Datetime,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year,sin_time_of_day,cos_time_of_day
2024-01-04 16:06:00-05:00,9.746584054348695e-05,0.00010541399687626958,-0.00029240249572315413,0.000487638378997568,46.0,13.194667110227083,-0.210719517299367,63.329002856919274,0.9551502794252882,35.21238923003599,53.27478945287902,54.906145695622875,-31.581652319157136,0.013507114868309541,6.237023792629011e-06,0.13235398838353074,0.0,0.00023238225959251822,0.2951471073808392,7.230024714929427e-09,2.843656474162862,-0.00998839613361524,0.006425966713833775,0.4102395258943145,8.449683632517942,-3.260223719174473e-06,0.261168990542712,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8788171126619653,-0.4771587602596087
2024-01-04 16:07:00-05:00,-4.86686737833919e-05,0.00010484900747640524,-0.0003410569386648188,0.0004389459725011591,-33.0,12.75754150912702,-0.15357317243297075,47.84031849177224,0.9551502794252745,31.07358368952376,52.02265824259541,52.810547171115054,-36.83669536168573,0.013199176987249627,4.928059740368243e-06,0.14003461214255206,0.0,0.0002324721992904947,0.29345650001800827,7.152849403176828e-09,2.8097434477014906,-0.009988877423219078,0.006376985296772553,0.4098635152751593,8.452740984342537,-3.2165133280488396e-06,0.2611751158119419,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8808907382053852,-0.4733196671848439
2024-01-04 16:08:00-05:00,-0.00019504117046598157,0.00010764702224178245,-0.0005360315889862965,0.00024381918949889503,8.0,12.676928037711928,-0.114292689731883,-9.196915176719115,10.500364309504452,28.13667197290166,47.393550814573594,48.20300199205964,-52.94371051120046,0.013426972230320267,3.491446323964552e-06,0.137363752461176,0.0,0.0002276772318893097,0.29617812176632785,7.2589632558399445e-09,3.0210872128553885,-0.010181970351340719,0.006180700351630319,0.4101323720465486,8.46029954704158,-3.1735698874064934e-06,0.26118113360608236,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.882947592858927,-0.46947156278589075
2024-01-04 16:09:00-05:00,-4.8680537247491884e-05,0.00010758489757746626,-0.0005846860319280722,0.00019512678300226405,23.0,12.67697171126465,-0.092869349888133,-50.47636559270332,12.678150897188118,27.814799347058138,46.326769601218714,48.58721908912579,-53.3203125,0.013121935352269557,1.8500377842233799e-06,0.13475787803060468,0.0,0.00022618010433317522,0.288785401695382,7.027177869235288e-09,3.1387234970815983,-0.010230155224801307,0.006131718934569097,0.4106982243139058,8.460772395200957,-3.2176366284853116e-06,0.26117495840045635,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8849876374630418,-0.46561452032511164
2024-01-04 16:10:00-05:00,-4.8801936270437274e-05,0.00010749762835455401,-0.0006334594343879729,0.000146315324166979,-33.0,12.753956019763487,-0.0821620396209255,-68.8226466965095,14.832532349232059,28.6842894797923,45.26752162135283,46.15803326035278,-59.993489583333336,0.012828213475167782,1.287241099413974e-06,0.14150515025515242,0.0,0.00022573209661365433,0.28297534381619416,6.866584904642559e-09,3.2056284566996025,-0.010278457909688399,0.006082617758542019,0.41032325293869176,8.463831015893424,-3.174015027538593e-06,0.26118107122725015,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8870108331782215,-0.46174861323503436
2024-01-04 16:11:00-05:00,0.0,0.00010749762835455401,-0.0006334594343879729,0.000146315324166979,44.0,12.82819088867308,-0.0535888671875,-63.87041633889093,14.83253234923206,26.750725875647184,45.26752162135283,44.63897258210928,-59.993489583333336,0.012544364129681795,-6.071335525051743e-07,0.14258973973213412,0.0,0.0002210175650712874,0.2909378023791107,6.912351699509581e-09,3.402497954406972,-0.010278457909688399,0.006082617758542019,0.41267304940308774,8.498467107755358,-2.9544393898995533e-06,0.2612118410250542,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8890171414857365,-0.4578739151169567
2024-01-04 16:12:00-05:00,-4.8804318015571724e-05,0.0001073863424337351,-0.0006822328368478736,9.750386533169397e-05,-52.0,13.052874432830986,-0.021440778460146248,-96.60294707133973,19.11933012509443,25.522620352977626,44.18111883484471,44.39294125037335,-66.66666666666667,0.012445135648226852,-3.2086592942379792e-06,0.14138468958262673,0.0,0.00022085279669825392,0.29325277392467475,6.954951129233615e-09,3.453116742873893,-0.01032676059457538,0.006033516582514942,0.41379519225735045,8.50296716964409,-3.0425007502183783e-06,0.2611995007204535,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8910065241883678,-0.4539904997395469
2024-01-04 16:13:00-05:00,-4.868765926158147e-05,0.00010660380056728603,-0.0007308872797895383,4.881145883528504e-05,10.0,13.269533564697538,0.017848423549367,-105.60617253544011,19.119330125094418,25.305056736918118,43.11077406219895,42.93700424795574,-73.32356770833334,0.012175143794548489,-4.9348368940688875e-06,0.15418841766103586,0.0,0.00022095423602115272,0.29304345535128695,6.902510035945925e-09,3.445710536462986,-0.010374945468035968,0.005984535165453941,0.41526527021773485,8.514747954096391,-3.1744723869397876e-06,0.2611810071360948,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8929789434111368,-0.4500984410374354
2024-01-04 16:14:00-05:00,0.0,0.000105668846791362,-0.0006335211569892252,4.881145883528504e-05,-1.0,13.554666684464266,0.02499825613858775,-108.33055661945494,21.25326091816595,23.26656482307782,43.11077406219895,38.9833526624836,-73.32356770833334,0.011914635360432437,-1.2302060561448528e-06,0.14109209213328994,0.0,0.0002186537525660383,0.31905218186369894,7.371665528016517e-09,3.472566233173604,-0.010374945468035968,0.005984535165453941,0.41526527021773485,8.514747954096391,-3.1744723869397884e-06,0.2611810071360949,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8949343616020248,-0.44619781310980944
2024-01-04 16:15:00-05:00,4.8690029865294804e-05,0.0001014722898047325,-0.0005848619732881088,9.750386533169397e-05,30.0,13.714560312749507,0.032139369419383,-87.88237420632879,18.03168827645102,27.150608471906356,44.55533309999383,43.73643808112779,-66.66666666666667,0.01183674743118175,-1.936927928021188e-06,0.15236996918288312,0.0,0.00021733391986434103,0.302191834876268,6.66434849686495e-09,3.567792791849709,-0.01032676059457538,0.006033516582514942,0.4158182373604039,8.518789454492548,-3.2182143914669834e-06,0.2611748774367834,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8968727415326883,-0.44228869021900136
2024-01-04 16:16:00-05:00,0.0,0.0001014722898047325,-0.0005848619732881088,9.750386533169397e-05,-40.0,13.755441551041178,0.02857317243297075,-58.68741624576714,14.859234984916302,28.148194678082657,44.55533309999384,38.770638552802765,-66.66666666666667,0.011588316094329936,-2.811170762810131e-06,0.15211629737146365,0.0,0.00021004692365665775,0.31540476070967277,6.722518874027755e-09,3.892971258543573,-0.01032676059457538,0.006033516582514942,0.41538991836612943,8.532678919578819,-3.086507521706742e-06,0.26119333391854754,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.8987940462991668,-0.43837114678907774
2024-01-04 16:17:00-05:00,0.0,0.00010121144895274568,-0.0005848619732881088,9.750386533169397e-05,13.0,13.794862745108148,0.02143205915172075,-55.52276750385544,14.859234984916306,28.148194678082657,44.55533309999384,36.121313054089576,-66.66666666666667,0.01134875730522283,-3.158455458561096e-06,0.1506244632966021,0.0,0.0002100889835819043,0.315754379881807,6.71401497681278e-09,3.9384658989143015,-0.01032676059457538,0.006033516582514942,0.4151182272893009,8.53289402358622,-3.0645232088905717e-06,0.2611964146467535,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9006982393225876,-0.43444525740441764
2024-01-04 16:18:00-05:00,-4.868765926158147e-05,0.00010121161010532847,-0.0006335211569892252,4.881145883528504e-05,-19.0,13.918099322256593,-0.00713239397327925,-81.9965538106619,17.245486905264627,29.16656919055174,43.32829053703044,36.77150331053601,-73.32356770833334,0.011117870344768,-1.394983870246363e-06,0.15667122076452297,0.0,0.00020985383905879174,0.312307272318532,6.6332955755774036e-09,4.028520320305128,-0.010374945468035968,0.005984535165453941,0.4149664970500821,8.546625956458335,-2.9548648996847216e-06,0.26121178139708184,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9025852843498606,-0.43051109680829514
2024-01-04 16:19:00-05:00,4.8690029865294804e-05,0.00010147267567415452,-0.0005848619732881088,9.750386533169397e-05,3.0,14.036934593078309,-0.04999651227672075,-58.7247360366283,17.245486905264634,32.406990981054626,44.901878385355474,38.88840602226827,-66.66666666666667,0.010894166073273403,-2.2342469760112273e-06,0.15593462080385695,0.0,0.00020563199660537,0.3174905532190979,6.62476705887225e-09,4.223173524895102,-0.01032676059457538,0.006033516582514942,0.41402233675359484,8.549258471896884,-2.8668491575262088e-06,0.2612241153090719,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9044551454543679,-0.4265687399014586
2024-01-04 16:20:00-05:00,-4.868765926158147e-05,0.00010160782507377657,-0.0006335211569892252,4.881145883528504e-05,-7.0,14.238003417030658,-0.11070905412952925,-86.66829170886551,19.666861663744104,33.33679643444124,43.64511199018807,35.36753564575403,-73.32356770833334,0.01067949317040113,4.5607796897934297e-07,0.1511086248717634,0.0,0.00020563199660537,0.31557753935305694,6.593620284556114e-09,4.258873736880737,-0.010374945468035968,0.005984535165453941,0.4142595359868589,8.5678658163929,-2.7351386180410214e-06,0.26124257230508563,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9063077870366497,-0.42261826174069994
2024-01-04 16:21:00-05:00,4.8690029865294804e-05,0.00010022370062616382,-0.0005848619732881088,9.750386533169397e-05,2.0,14.306028102137498,-0.1571480887278085,-64.63713649203861,16.142694600022146,32.539791607388175,45.234718532494675,38.37054414705165,-66.66666666666667,0.01047146580785104,1.136140492372806e-07,0.15214829899866325,0.0,0.0002051608715792607,0.30932381251287894,6.360310594956866e-09,4.352043108379391,-0.01032676059457538,0.006033516582514942,0.4150267720000396,8.575220635240234,-2.8009466775289415e-06,0.26123335042279444,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9081431738250814,-0.418659737537428
2024-01-04 16:22:00-05:00,0.0,0.00010022370062616382,-0.0005848619732881088,9.750386533169397e-05,6.0,14.371623334204807,-0.1714303152903085,-51.874470014016126,16.142694600022146,31.958668712278705,45.234718532494675,43.16663288846371,-66.66666666666667,0.010097484886142075,2.923632839751669e-06,0.15835296663160198,0.0,0.00020465700308828065,0.31068713990308594,6.372653742552938e-09,4.443415300892727,-0.01032676059457538,0.006033516582514942,0.4145309784358072,8.576573756881407,-2.757004088999552e-06,0.2612395082305484,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9099612708765431,-0.41469324265623925
2024-01-04 16:23:00-05:00,0.0,9.849025372306704e-05,-0.0005848619732881088,9.750386533169397e-05,7.0,14.307234517447975,-0.17858014787952925,-39.86285967859041,12.568736465013513,30.338408018812675,45.23471853249468,43.16231383054952,-66.66666666666667,0.009911170068755965,-1.2672798819566338e-06,0.15295098486675351,0.0,0.0002043100251358833,0.328490356861238,6.610062386727702e-09,4.578728228426824,-0.01032676059457538,0.006033516582514942,0.4153815107883898,8.581336773836028,-2.8228975103911956e-06,0.26123027438623564,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9117620435770887,-0.4107188526134769
2024-01-04 16:24:00-05:00,0.0,9.303944963263604e-05,-0.0005848619732881088,9.750386533169397e-05,8.0,14.34148164706076,-0.17858014787952925,-47.56007995825102,15.266154146605999,30.910894436818374,45.23471853249468,44.67259932799595,-66.66666666666667,0.009905393849353713,-8.882397644331066e-07,0.1542459133749876,0.0,0.00020423073939065551,0.335742449608264,6.379615390782865e-09,4.594490739459763,-0.01032676059457538,0.006033516582514942,0.41623277970662204,8.586112832034225,-2.88883503913334e-06,0.2612210343610265,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.913545457642601,-0.4067366430758001
2024-01-04 16:25:00-05:00,0.0,9.303944963263604e-05,-0.0005848619732881088,9.750386533169397e-05,-18.0,14.374505664901664,-0.18215506417391225,-55.02735939619173,15.266154146606011,32.51784023031028,45.234718532494675,48.11701450276845,-66.66666666666667,0.00972551428066829,2.0449226221783638e-06,0.13746869375168466,0.0,0.0002031429891032934,0.3367816127855865,6.365277524808942e-09,4.635850124851395,-0.01032676059457538,0.006033516582514942,0.41652739070678946,8.586811858343108,-2.9108289109787053e-06,0.2612179522932849,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9153114791194471,-0.40274668985873735
2024-01-04 16:26:00-05:00,0.0,8.767336387213944e-05,-0.0005848619732881088,9.750386533169397e-05,20.0,14.5037638396778,-0.18215506417391225,-63.40434314009126,17.99373455863347,35.177739656795524,45.23471853249468,52.47776343598258,-66.66666666666667,0.009726368625126313,3.0408581003977705e-07,0.13613944987104773,0.0,0.00020165148840484953,0.31618230988062446,5.589933865604862e-09,4.807260547244121,-0.01032676059457538,0.006033516582514942,0.4168212798231153,8.587508584743116,-2.932768078438564e-06,0.26121487789143416,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9170600743851243,-0.39874906892524575
2024-01-04 16:27:00-05:00,-9.749435925487937e-05,8.852678972822167e-05,-0.00068229931179975,0.0,-12.0,14.628405651069073,-0.18930489676358775,-92.37962210568526,17.993734558633463,57.33515609660933,42.26532051620286,49.641831545185305,-100.0,0.009728140896145673,-6.814860290450601e-07,0.14521831914388666,0.0,0.00020169537229020704,0.3101738706376158,5.538292119086556e-09,4.937720827705243,-0.010423248152922948,0.005935433989426864,0.41732078320857163,8.586132418943922,-2.977115621573055e-06,0.2612086633361673,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9187912101488984,-0.39474385638426707
2024-01-04 16:28:00-05:00,4.881145883528504e-05,8.780063591739091e-05,-0.0006335211569892252,4.881145883528504e-05,-12.0,14.748595969196371,-0.17502267020108775,-69.07729990388826,17.99373455863346,48.18061730851852,44.168035139132634,48.66849142093663,-91.65818921668362,0.009554567559027994,-5.094583182201701e-06,0.10788383658276202,0.0,0.00020063091457452016,0.33183454628079184,5.845438711986205e-09,5.061084271628176,-0.010374945468035968,0.005984535165453941,0.41699086710377803,8.604319214952705,-2.801131292023343e-06,0.26123332455220727,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9205048534524403,-0.3907311284892738
2024-01-04 16:29:00-05:00,0.0,8.151703454733804e-05,-0.0006335211569892252,4.881145883528504e-05,8.0,14.86449377596198,-0.16787283761141225,-66.06270450938436,17.99373455863346,42.98676062296277,44.168035139132634,45.688406903446115,-91.65818921668362,0.009213333003348421,-3.681558347464896e-06,0.1060899178457969,0.0,0.0001924778921645243,0.25473514314377166,3.996852217026653e-09,5.413641148431932,-0.010374945468035968,0.005984535165453941,0.41628940616552235,8.610547005886719,-2.7132418645415606e-06,0.26124564076333984,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.06880242680231986,0.9976303053065857,-0.9222009716704517,-0.38671096163682095
